resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
24219,1010,9,3,88,20,17,17,17,0.0,55,,30,18,89284,213.821,13
24220,1010,154,210,8,6,,R,18,0.0,29,,17,13,88462,215.807,36
24221,1010,817,4,3,12,,R,19,0.0,28,,18,19,89848,212.478,137
24222,1010,832,1,55,18,,R,20,0.0,9,,9,20,90899,210.022,5
24223,1011,1,131,44,3,1,1,1,25.0,57,5661295,36,2,93528,208.314,1
24224,1011,822,131,77,4,2,2,2,18.0,57,5664275,42,3,94209,206.808,1
24225,1011,844,6,16,1,3,3,3,16.0,57,5667426,38,1,93411,208.575,1
24226,1011,830,9,33,5,4,4,4,12.0,57,5667703,47,9,95311,204.417,1
24227,1011,20,6,5,2,5,5,5,10.0,57,5697363,43,4,94895,205.313,1
24228,1011,846,1,4,9,6,6,6,8.0,57,5707049,14,12,95777,203.422,1
24229,1011,8,51,7,8,7,7,7,6.0,57,5708765,45,11,95589,203.822,1
24230,1011,842,9,10,13,8,8,8,4.0,57,5719389,42,8,95291,204.46,1
24231,1011,848,5,23,12,9,9,9,2.0,57,5723992,39,16,96752,201.372,1
24232,1011,815,211,11,14,10,10,10,1.0,57,5724991,51,14,96330,202.254,1
24233,1011,841,51,99,16,11,11,11,0.0,57,5725894,42,7,95237,204.575,1
24234,1011,826,5,26,15,12,12,12,0.0,56,,40,5,94934,205.228,11
24235,1011,825,210,20,6,13,13,13,0.0,56,,41,13,95892,203.178,11
24236,1011,840,211,18,18,14,14,14,0.0,56,,31,17,97037,200.781,11
24237,1011,847,3,63,19,15,15,15,0.0,56,,14,19,97313,200.211,11
24238,1011,9,3,88,20,16,16,16,0.0,55,,13,20,97903,199.005,12
24239,1011,807,4,27,17,,R,17,0.0,53,,14,6,95215,204.623,5
24240,1011,817,4,3,10,,R,18,0.0,53,,42,15,96697,201.487,60
24241,1011,832,1,55,7,,R,19,0.0,53,,42,10,95586,203.829,130
24242,1011,154,210,8,11,,R,20,0.0,16,,3,18,97262,200.316,31
24243,1012,1,131,44,2,1,1,1,25.0,56,5526350,47,5,95892,204.642,1
24244,1012,822,131,77,1,2,2,2,18.0,56,5532902,38,4,94872,206.842,1
24245,1012,20,6,5,3,3,3,3,15.0,56,5540124,37,2,94836,206.921,1
24246,1012,830,9,33,5,4,4,4,12.0,56,5553977,45,6,96143,204.108,1
24247,1012,844,6,16,4,5,5,5,10.0,56,5557626,45,3,94860,206.869,1
24248,1012,842,9,10,6,6,6,6,9.0,56,5615657,55,1,94742,207.126,1
24249,1012,817,4,3,7,7,7,7,6.0,55,,38,16,98632,198.957,11
24250,1012,815,211,11,12,8,8,8,4.0,55,,37,17,98702,198.816,11
24251,1012,8,51,7,13,9,9,9,2.0,55,,27,12,97812,200.625,11
24252,1012,848,5,23,0,10,10,10,1.0,55,,22,18,98901,198.416,11
24253,1012,154,210,8,10,11,11,11,0.0,55,,37,8,96873,202.57,11
24254,1012,840,211,18,16,12,12,12,0.0,55,,46,7,96678,202.978,11
24255,1012,825,210,20,9,13,13,13,0.0,55,,35,10,97471,201.327,11
24256,1012,832,1,55,14,14,14,14,0.0,55,,44,11,97502,201.263,11
24257,1012,841,51,99,19,15,15,15,0.0,55,,32,14,98048,200.142,11
24258,1012,847,3,63,17,16,16,16,0.0,54,,51,9,97283,201.716,12
24259,1012,9,3,88,18,17,17,17,0.0,54,,28,20,99772,196.684,12
24260,1012,846,1,4,15,18,18,18,0.0,50,,37,15,98346,199.536,4
24261,1012,826,5,26,11,,R,19,0.0,41,,27,13,97975,200.291,4
24262,1012,807,4,27,8,,R,20,0.0,16,,14,19,99677,196.871,131
24263,1013,822,131,77,1,1,1,1,25.0,51,5512942,50,2,104024,207.748,1
24264,1013,1,131,44,2,2,2,2,18.0,51,5514466,48,3,104166,207.465,1
24265,1013,20,6,5,3,3,3,3,15.0,51,5524681,46,4,104629,206.546,1
24266,1013,830,9,33,4,4,4,4,12.0,51,5530435,39,5,104794,206.221,1
24267,1013,844,6,16,8,5,5,5,11.0,51,5582049,50,1,103009,209.795,1
24268,1013,815,211,11,5,6,6,6,8.0,51,5589358,49,7,105524,204.795,1
24269,1013,832,1,55,9,7,7,7,6.0,51,5596768,43,10,105807,204.247,1
24270,1013,846,1,4,7,8,8,8,4.0,51,5613210,43,6,105394,205.047,1
24271,1013,840,211,18,13,9,9,9,2.0,51,5616758,38,12,106009,203.858,1
24272,1013,8,51,7,0,10,10,10,1.0,50,,48,13,106479,202.958,11
24273,1013,848,5,23,11,11,11,11,0.0,50,,49,9,105754,204.349,11
24274,1013,841,51,99,17,12,12,12,0.0,50,,45,11,105969,203.935,11
24275,1013,825,210,20,12,13,13,13,0.0,50,,42,14,106682,202.572,11
24276,1013,807,4,27,15,14,14,14,0.0,50,,43,17,107407,201.204,11
24277,1013,847,3,63,16,15,15,15,0.0,49,,42,16,107251,201.497,12
24278,1013,9,3,88,0,16,16,16,0.0,49,,45,19,107709,200.64,12
24279,1013,842,9,10,0,,R,17,0.0,38,,34,8,105712,204.43,7
24280,1013,154,210,8,14,,R,18,0.0,38,,33,20,108517,199.146,23
24281,1013,826,5,26,6,,R,19,0.0,33,,28,18,107681,200.692,4
24282,1013,817,4,3,10,,R,20,0.0,31,,29,15,106767,202.41,4
24283,1014,1,131,44,2,1,1,1,26.0,66,5750443,54,1,78492,213.499,1
24284,1014,822,131,77,1,2,2,2,18.0,66,5754517,55,2,78737,212.835,1
24285,1014,830,9,33,4,3,3,3,15.0,66,5758122,57,3,79769,210.081,1
24286,1014,20,6,5,3,4,4,4,12.0,66,5759610,64,4,79820,209.947,1
24287,1014,844,6,16,5,5,5,5,10.0,66,5763804,57,5,80002,209.469,1
24288,1014,842,9,10,6,6,6,6,8.0,66,5770019,57,6,80536,208.08,1
24289,1014,825,210,20,8,7,7,7,6.0,66,5778602,66,9,80770,207.478,1
24290,1014,832,1,55,12,8,8,8,4.0,66,5782785,59,10,80859,207.249,1
24291,1014,826,5,26,9,9,9,9,2.0,66,5783499,64,8,80726,207.591,1
24292,1014,154,210,8,7,10,10,10,1.0,66,5785084,64,12,81057,206.743,1
24293,1014,848,5,23,11,11,11,11,0.0,66,5785888,65,11,81028,206.817,1
24294,1014,817,4,3,13,12,12,12,0.0,66,5787201,56,7,80615,207.876,1
24295,1014,807,4,27,0,13,13,13,0.0,66,5789684,65,13,81282,206.171,1
24296,1014,8,51,7,14,14,14,14,0.0,66,5792246,66,14,81382,205.917,1
24297,1014,815,211,11,15,15,15,15,0.0,66,5797320,65,16,81859,204.717,1
24298,1014,841,51,99,18,16,16,16,0.0,66,5798134,64,15,81833,204.782,1
24299,1014,847,3,63,19,17,17,17,0.0,65,,64,17,82382,203.418,11
24300,1014,9,3,88,17,18,18,18,0.0,65,,65,19,83202,201.413,11
24301,1014,840,211,18,16,,R,19,0.0,44,,28,20,83226,201.355,4
24302,1014,846,1,4,10,,R,20,0.0,44,,28,18,82561,202.977,4
24306,1015,1,131,44,1,1,1,1,25.0,78,6208437,9,6,76167,157.721,1
24307,1015,20,6,5,4,2,2,2,18.0,78,6211039,9,9,76277,157.494,1
24308,1015,822,131,77,2,3,3,3,15.0,78,6211599,65,2,75163,159.828,1
24309,1015,830,9,33,3,4,4,4,12.0,78,6213974,9,7,76229,157.593,1
24310,1015,842,9,10,8,5,5,5,11.0,78,6218383,72,1,74279,161.73,1
24311,1015,832,1,55,9,6,6,6,8.0,78,6261891,32,5,75891,158.295,1
24312,1015,826,5,26,7,7,7,7,6.0,78,6263011,31,10,76288,157.471,1
24313,1015,848,5,23,10,8,8,8,4.0,78,6263637,43,3,75607,158.89,1
24314,1015,817,4,3,6,9,9,9,2.0,78,6269331,78,4,75697,158.701,1
24315,1015,154,210,8,13,10,10,10,1.0,78,6269471,41,16,76746,156.531,1
24316,1015,846,1,4,12,11,11,11,0.0,78,6275238,61,13,76413,157.214,1
24317,1015,825,210,20,5,14,14,14,0.0,77,,61,17,76992,156.031,11
24318,1015,815,211,11,16,12,12,12,0.0,77,,67,15,76613,156.803,11
24319,1015,807,4,27,11,13,13,13,0.0,77,,65,8,76276,157.496,11
24320,1015,847,3,63,19,15,15,15,0.0,77,,76,18,77038,155.938,11
24321,1015,840,211,18,17,16,16,16,0.0,77,,45,12,76379,157.284,11
24322,1015,8,51,7,14,17,17,17,0.0,77,,50,14,76436,157.166,11
24323,1015,9,3,88,20,18,18,18,0.0,77,,32,19,77388,155.233,11
24324,1015,841,51,99,18,19,19,19,0.0,76,,46,11,76299,157.448,12
24325,1015,844,6,16,15,,R,20,0.0,16,,6,20,79151,151.775,4
24326,1016,1,131,44,2,1,1,1,25.0,70,5347084,62,4,74813,209.851,1
24327,1016,20,6,5,1,2,2,2,18.0,70,5350742,57,5,74875,209.677,1
24328,1016,844,6,16,3,3,3,3,15.0,70,5351780,63,2,74356,211.14,1
24329,1016,822,131,77,6,4,4,4,13.0,70,5398127,69,1,73078,214.833,1
24330,1016,830,9,33,9,5,5,5,10.0,70,5404739,67,3,74767,209.98,1
24331,1016,817,4,3,4,6,6,6,8.0,69,,55,9,76075,206.37,11
24332,1016,807,4,27,7,7,7,7,6.0,69,,57,7,75995,206.587,11
24333,1016,842,9,10,5,8,8,8,4.0,69,,51,10,76157,206.147,11
24334,1016,840,211,18,17,9,9,9,2.0,69,,47,8,76043,206.456,11
24335,1016,826,5,26,10,10,10,10,1.0,69,,44,11,76198,206.036,11
24336,1016,832,1,55,11,11,11,11,0.0,69,,37,15,76471,205.301,11
24337,1016,815,211,11,15,12,12,12,0.0,69,,61,13,76314,205.723,11
24338,1016,841,51,99,12,13,13,13,0.0,69,,69,14,76364,205.586,11
24339,1016,154,210,8,14,14,14,14,0.0,69,,60,12,76245,205.909,11
24340,1016,8,51,7,16,15,15,15,0.0,69,,60,6,75442,208.101,11
24341,1016,847,3,63,18,16,16,16,0.0,68,,58,17,77241,203.254,12
24342,1016,825,210,20,0,17,17,17,0.0,68,,41,19,77309,203.075,12
24343,1016,9,3,88,19,18,18,18,0.0,67,,64,18,77285,203.139,13
24344,1016,848,5,23,13,,R,19,0.0,59,,47,16,77151,203.491,130
24345,1016,846,1,4,8,,R,20,0.0,8,,4,20,78023,201.217,22
24346,1017,1,131,44,1,1,1,1,25.0,53,5071198,53,2,92764,226.717,1
24347,1017,822,131,77,2,2,2,2,18.0,53,5089254,43,3,93586,224.725,1
24348,1017,844,6,16,3,3,3,3,15.0,53,5090183,40,4,93828,224.146,1
24349,1017,830,9,33,4,4,4,4,12.0,53,5106103,38,5,94162,223.351,1
24350,1017,20,6,5,7,5,5,5,11.0,53,5133994,53,1,92740,226.775,1
24351,1017,832,1,55,6,6,6,6,8.0,53,5166660,52,6,94561,222.408,1
24352,1017,8,51,7,12,7,7,7,6.0,52,,47,8,94873,221.677,11
24353,1017,807,4,27,13,8,8,8,4.0,52,,46,10,94950,221.497,11
24354,1017,846,1,4,5,9,9,9,2.0,52,,45,7,94754,221.955,11
24355,1017,842,9,10,9,10,10,10,1.0,52,,47,15,95197,220.922,11
24356,1017,817,4,3,8,11,11,11,0.0,52,,42,14,95150,221.032,11
24357,1017,815,211,11,14,12,12,12,0.0,52,,42,11,95014,221.348,11
24358,1017,840,211,18,17,13,13,13,0.0,52,,44,9,94924,221.558,11
24359,1017,826,5,26,19,14,14,14,0.0,52,,43,16,95225,220.857,11
24360,1017,848,5,23,11,15,15,15,0.0,52,,51,12,95029,221.313,11
24361,1017,841,51,99,10,16,16,16,0.0,52,,50,13,95115,221.113,11
24362,1017,825,210,20,15,17,17,17,0.0,52,,50,18,95692,219.78,11
24363,1017,9,3,88,18,18,18,18,0.0,51,,50,20,96608,217.696,12
24364,1017,847,3,63,20,19,19,19,0.0,51,,51,19,95830,219.463,12
24365,1017,154,210,8,16,20,20,20,0.0,44,,42,17,95691,219.782,31
24366,1018,830,9,33,2,1,1,1,26.0,71,4921822,60,1,67475,230.378,1
24367,1018,844,6,16,1,2,2,2,18.0,71,4924546,58,3,67994,228.62,1
24368,1018,822,131,77,3,3,3,3,15.0,71,4940782,53,7,68565,226.716,1
24369,1018,20,6,5,9,4,4,4,12.0,71,4941432,62,2,67676,229.694,1
24370,1018,1,131,44,4,5,5,5,10.0,71,4944627,69,5,68050,228.432,1
24371,1018,846,1,4,5,6,6,6,8.0,70,,69,8,68699,226.274,11
24372,1018,842,9,10,8,7,7,7,6.0,70,,63,9,68790,225.974,11
24373,1018,832,1,55,19,8,8,8,4.0,70,,53,6,68117,228.207,11
24374,1018,8,51,7,6,9,9,9,2.0,70,,57,15,69126,224.876,11
24375,1018,841,51,99,7,10,10,10,1.0,70,,57,13,69051,225.12,11
24376,1018,815,211,11,13,11,11,11,0.0,70,,67,14,69061,225.087,11
24377,1018,817,4,3,12,12,12,12,0.0,70,,65,4,68019,228.536,11
24378,1018,807,4,27,15,13,13,13,0.0,70,,59,16,69248,224.48,11
24379,1018,840,211,18,14,14,14,14,0.0,70,,57,17,69288,224.35,11
24380,1018,848,5,23,18,15,15,15,0.0,70,,59,11,68946,225.463,11
24381,1018,154,210,8,11,16,16,16,0.0,70,,56,12,68987,225.329,11
24382,1018,826,5,26,16,17,17,17,0.0,70,,58,18,69498,223.672,11
24383,1018,847,3,63,0,18,18,18,0.0,69,,52,19,69926,222.303,12
24384,1018,825,210,20,10,19,19,19,0.0,69,,69,10,68903,225.604,12
24385,1018,9,3,88,17,20,20,20,0.0,68,,55,20,70964,219.051,13
24386,1019,1,131,44,2,1,1,1,26.0,52,4868452,52,1,87369,242.735,1
24387,1019,822,131,77,1,2,2,2,18.0,52,4893380,47,2,87406,242.633,1
24388,1019,844,6,16,3,3,3,3,15.0,52,4898569,47,5,89313,237.452,1
24389,1019,842,9,10,5,4,4,4,12.0,52,4903144,48,8,89544,236.839,1
24390,1019,830,9,33,4,5,5,5,10.0,52,4907910,45,4,89272,237.561,1
24391,1019,832,1,55,13,6,6,6,8.0,52,4922091,50,11,89757,236.277,1
24392,1019,817,4,3,7,7,7,7,6.0,52,4922853,50,9,89624,236.628,1
24393,1019,8,51,7,12,8,8,8,4.0,52,4933992,51,14,90034,235.551,1
24394,1019,826,5,26,17,9,9,9,2.0,52,4935172,51,12,89910,235.875,1
24395,1019,807,4,27,10,10,10,10,1.0,52,4941185,51,13,89949,235.773,1
24396,1019,846,1,4,8,11,11,11,0.0,52,4942733,50,10,89636,236.596,1
24397,1019,848,5,23,9,12,12,12,0.0,52,4944069,46,15,90872,233.378,1
24398,1019,840,211,18,18,13,13,13,0.0,52,4949538,49,6,89390,237.248,1
24399,1019,847,3,63,19,14,14,14,0.0,51,,50,16,91013,233.017,11
24400,1019,9,3,88,20,15,15,15,0.0,51,,50,17,91509,231.754,11
24401,1019,20,6,5,6,16,16,16,0.0,51,,46,3,88733,239.004,11
24402,1019,815,211,11,15,17,17,17,0.0,51,,50,7,89456,237.072,11
24403,1019,841,51,99,11,,R,18,0.0,18,,17,18,92464,229.36,20
24404,1019,154,210,8,14,,R,19,0.0,9,,4,20,94350,224.775,4
24405,1019,825,210,20,16,,R,20,0.0,6,,5,19,93425,227.001,4
24406,1020,830,9,33,2,1,1,1,26.0,64,6271275,61,1,76645,214.839,1
24407,1020,20,6,5,20,2,2,2,18.0,64,6278608,63,2,76794,214.423,1
24408,1020,826,5,26,14,3,3,3,15.0,64,6279580,61,6,77708,211.9,1
24409,1020,840,211,18,15,4,4,4,12.0,64,6280241,61,8,77831,211.566,1
24410,1020,832,1,55,7,5,5,5,10.0,64,6280858,63,9,77841,211.538,1
24411,1020,848,5,23,16,6,6,6,8.0,64,6281327,63,10,77850,211.514,1
24412,1020,154,210,8,6,7,7,7,6.0,64,6288113,55,7,77746,211.797,1
24413,1020,825,210,20,12,8,8,8,4.0,64,6290040,62,5,77507,212.45,1
24414,1020,1,131,44,1,9,9,9,2.0,64,6290942,64,12,78811,208.935,1
24415,1020,9,3,88,18,10,10,10,1.0,64,6296262,63,13,79062,208.271,1
24416,1020,847,3,63,17,11,11,11,0.0,64,6297679,60,3,77485,212.51,1
24417,1020,8,51,7,5,12,12,12,0.0,64,6313489,60,15,79563,206.96,1
24418,1020,841,51,99,11,13,13,13,0.0,64,6315124,60,14,79300,207.646,1
24419,1020,842,9,10,4,14,14,14,0.0,61,,56,4,77495,212.483,4
24420,1020,822,131,77,3,,R,15,0.0,56,,54,11,78272,210.374,3
24421,1020,807,4,27,9,,R,16,0.0,39,,18,17,89576,183.826,3
24422,1020,844,6,16,10,,R,17,0.0,27,,17,16,87697,187.764,3
24423,1020,846,1,4,19,,R,18,0.0,25,,16,18,91081,180.788,75
24424,1020,817,4,3,13,,R,19,0.0,13,,10,19,92654,177.719,43
24425,1020,815,211,11,8,,R,20,0.0,1,,,0,,,20
24426,1021,1,131,44,3,1,1,1,25.0,70,5703796,60,2,78528,200.84,1
24427,1021,830,9,33,1,2,2,2,19.0,70,5721592,69,1,77103,204.552,1
24428,1021,20,6,5,5,3,3,3,15.0,70,5765229,65,4,79786,197.673,1
24429,1021,844,6,16,4,4,4,4,12.0,70,5769046,49,5,80493,195.937,1
24430,1021,832,1,55,8,5,5,5,10.0,69,,66,10,81002,194.706,11
24431,1021,842,9,10,6,6,6,6,8.0,69,,65,12,81045,194.602,11
24432,1021,8,51,7,10,7,7,7,6.0,69,,65,9,80880,195.0,11
24433,1021,822,131,77,2,8,8,8,4.0,69,,59,3,79331,198.807,11
24434,1021,846,1,4,7,9,9,9,2.0,69,,65,13,81188,194.26,11
24435,1021,848,5,23,12,10,10,10,1.0,69,,65,7,80621,195.626,11
24436,1021,815,211,11,16,11,11,11,0.0,69,,47,15,81734,192.962,11
24437,1021,807,4,27,11,12,12,12,0.0,69,,59,14,81650,193.161,11
24438,1021,825,210,20,14,13,13,13,0.0,69,,67,11,81008,194.691,11
24439,1021,817,4,3,20,14,14,14,0.0,69,,49,8,80839,195.098,11
24440,1021,826,5,26,13,15,15,15,0.0,68,,55,16,81932,192.496,12
24441,1021,847,3,63,15,16,16,16,0.0,68,,66,17,82386,191.435,12
24442,1021,840,211,18,18,17,17,17,0.0,68,,52,6,80603,195.67,12
24443,1021,841,51,99,17,18,18,18,0.0,68,,64,19,83134,189.712,12
24444,1021,9,3,88,19,19,19,19,0.0,67,,42,20,83436,189.026,13
24445,1021,154,210,8,9,,R,20,0.0,49,,46,18,82809,190.457,34
24446,1022,844,6,16,1,1,1,1,25.0,44,5025710,23,4,106664,236.39,1
24447,1022,1,131,44,3,2,2,2,18.0,44,5026691,24,3,106580,236.577,1
24448,1022,822,131,77,4,3,3,3,15.0,44,5038295,27,2,106465,236.832,1
24449,1022,20,6,5,2,4,4,4,13.0,44,5052132,36,1,106409,236.957,1
24450,1022,848,9,23,17,5,5,5,10.0,44,5107035,41,5,107507,234.537,1
24451,1022,815,211,11,7,6,6,6,8.0,44,5110158,29,13,108781,231.79,1
24452,1022,826,5,26,19,7,7,7,6.0,44,5115367,26,7,108143,233.157,1
24453,1022,807,4,27,12,8,8,8,4.0,44,5132349,34,9,108349,232.714,1
24454,1022,842,5,10,13,9,9,9,2.0,44,5134878,21,17,109700,229.848,1
24455,1022,840,211,18,16,10,10,10,1.0,44,5135548,34,10,108357,232.697,1
24456,1022,846,1,4,11,11,11,11,0.0,43,,21,8,108321,232.774,5
24457,1022,825,210,20,8,12,12,12,0.0,43,,33,11,108677,232.012,11
24458,1022,154,210,8,9,13,13,13,0.0,43,,18,16,109274,230.744,11
24459,1022,817,4,3,10,14,14,14,0.0,43,,21,18,110451,228.285,11
24460,1022,847,3,63,14,15,15,15,0.0,43,,34,14,108860,231.622,11
24461,1022,8,51,7,6,16,16,16,0.0,43,,37,12,108753,231.85,11
24462,1022,9,3,88,0,17,17,17,0.0,43,,33,15,109220,230.858,11
24463,1022,841,51,99,18,18,18,18,0.0,42,,31,6,107560,234.421,3
24464,1022,832,1,55,15,,R,19,0.0,1,,,0,,,75
24465,1022,830,9,33,5,,R,20,0.0,0,,,0,,,3
24466,1023,844,6,16,1,1,1,1,25.0,53,4526665,47,4,83009,251.235,1
24467,1023,822,131,77,3,2,2,2,18.0,53,4527500,47,3,82859,251.69,1
24468,1023,1,131,44,2,3,3,3,16.0,53,4561864,51,1,81779,255.014,1
24469,1023,817,4,3,5,4,4,4,12.0,53,4572180,53,7,83466,249.859,1
24470,1023,807,4,27,6,5,5,5,10.0,53,4584830,53,8,83641,249.337,1
24471,1023,848,9,23,8,6,6,6,8.0,53,4585980,45,6,83364,250.165,1
24472,1023,815,211,11,18,7,7,7,6.0,53,4600467,35,9,83770,248.953,1
24473,1023,830,9,33,19,8,8,8,4.0,53,4601157,41,5,83143,250.83,1
24474,1023,841,51,99,10,9,9,9,2.0,52,,44,15,84503,246.793,11
24475,1023,846,1,4,16,10,10,10,1.0,52,,52,11,84044,248.141,11
24476,1023,842,5,10,17,11,11,11,0.0,52,,51,10,83885,248.611,11
24477,1023,840,211,18,9,12,12,12,0.0,52,,31,12,84165,247.784,11
24478,1023,20,6,5,4,13,13,13,0.0,52,,50,2,82799,251.872,11
24479,1023,847,3,63,14,14,14,14,0.0,52,,51,16,84842,245.807,11
24480,1023,8,51,7,0,15,15,15,0.0,52,,52,13,84419,247.039,11
24481,1023,154,210,8,13,16,16,16,0.0,52,,31,17,84985,245.393,11
24482,1023,9,3,88,15,17,17,17,0.0,51,,47,18,84989,245.382,12
24483,1023,825,210,20,11,,R,18,0.0,43,,38,14,84443,246.968,9
24484,1023,826,5,26,12,,R,19,0.0,29,,19,20,85772,243.142,5
24485,1023,832,1,55,7,,R,20,0.0,27,,10,19,85637,243.525,36
24486,1024,20,6,5,3,1,1,1,25.0,61,7113667,57,5,104802,173.916,1
24487,1024,844,6,16,1,2,2,2,18.0,61,7116308,59,4,104723,174.047,1
24488,1024,830,9,33,4,3,3,3,15.0,61,7117488,56,8,105176,173.298,1
24489,1024,1,131,44,2,4,4,4,12.0,61,7118275,58,7,104914,173.73,1
24490,1024,822,131,77,5,5,5,5,10.0,61,7119786,58,2,103534,176.046,1
24491,1024,848,9,23,6,6,6,6,8.0,61,7125330,59,9,105260,173.159,1
24492,1024,846,1,4,9,7,7,7,6.0,61,7128436,58,11,105716,172.412,1
24493,1024,842,5,10,11,8,8,8,4.0,61,7129214,58,13,105769,172.326,1
24494,1024,807,4,27,8,9,9,9,2.0,61,7130385,59,12,105765,172.333,1
24495,1024,841,51,99,10,10,10,10,1.0,61,7141522,59,10,105630,172.553,1
24496,1024,154,210,8,17,11,11,11,0.0,61,7149103,54,16,106274,171.507,1
24497,1024,832,1,55,7,12,12,12,0.0,61,7149641,41,15,105969,172.001,1
24498,1024,840,211,18,16,13,13,13,0.0,61,7150086,57,6,104896,173.76,1
24499,1024,817,4,3,20,14,14,14,0.0,61,7151327,55,14,105915,172.088,1
24500,1024,826,5,26,14,15,15,15,0.0,61,7151845,57,3,104371,174.634,1
24501,1024,9,3,88,19,16,16,16,0.0,61,7160691,59,18,106793,170.674,1
24502,1024,825,210,20,13,17,17,17,0.0,61,7200189,58,1,102301,178.168,1
24503,1024,8,51,7,12,,R,18,0.0,49,,18,19,107062,170.245,4
24504,1024,815,211,11,15,,R,19,0.0,42,,15,17,106683,170.85,5
24505,1024,847,3,63,18,,R,20,0.0,34,,29,20,108285,168.322,4
24506,1025,1,131,44,2,1,1,1,26.0,53,5618992,51,1,95761,219.847,1
24507,1025,822,131,77,4,2,2,2,18.0,53,5622821,50,3,96316,218.58,1
24508,1025,844,6,16,1,3,3,3,15.0,53,5624204,52,2,96193,218.86,1
24509,1025,830,9,33,9,4,4,4,12.0,53,5633202,47,5,96937,217.18,1
24510,1025,848,9,23,0,5,5,5,10.0,53,5657340,50,4,96762,217.573,1
24511,1025,832,1,55,5,6,6,6,8.0,53,5664881,53,6,98020,214.78,1
24512,1025,815,211,11,11,7,7,7,6.0,53,5667720,49,7,98043,214.73,1
24513,1025,846,1,4,7,8,8,8,4.0,53,5676741,52,11,98301,214.166,1
24514,1025,825,210,20,13,9,9,9,2.0,53,5677771,53,8,98130,214.539,1
24515,1025,807,4,27,6,10,10,10,1.0,53,5678833,53,12,98519,213.692,1
24516,1025,840,211,18,14,11,11,11,0.0,53,5679813,53,15,98611,213.493,1
24517,1025,826,5,26,19,12,12,12,0.0,53,5681488,52,9,98228,214.325,1
24518,1025,8,51,7,15,13,13,13,0.0,53,5687902,51,13,98589,213.541,1
24519,1025,842,5,10,16,14,14,14,0.0,53,5689068,51,14,98606,213.504,1
24520,1025,841,51,99,12,15,15,15,0.0,53,5692338,51,16,98696,213.309,1
24521,1025,9,3,88,18,,R,16,0.0,28,,24,19,102327,205.74,23
24522,1025,847,3,63,17,,R,17,0.0,27,,18,18,101705,206.998,23
24523,1025,20,6,5,3,,R,18,0.0,26,,16,10,98245,214.288,75
24524,1025,817,4,3,10,,R,19,0.0,24,,22,17,101284,207.859,4
24525,1025,154,210,8,8,,R,20,0.0,0,,,0,,,4
24526,1026,822,131,77,3,1,1,1,25.0,52,4906755,49,4,91862,227.571,1
24527,1026,20,6,5,1,2,2,2,18.0,52,4920098,38,5,92122,226.929,1
24528,1026,1,131,44,4,3,3,3,16.0,52,4920613,45,1,90983,229.77,1
24529,1026,848,9,23,6,4,4,4,12.0,52,4966292,36,8,92775,225.332,1
24530,1026,832,1,55,7,5,5,5,10.0,52,4975856,46,12,93563,223.434,1
24531,1026,844,6,16,2,6,6,6,8.0,51,,48,2,91611,228.195,11
24532,1026,842,5,10,9,7,7,7,6.0,51,,43,17,95321,219.313,11
24533,1026,815,211,11,17,8,8,8,4.0,51,,46,7,92621,225.706,11
24534,1026,840,211,18,12,9,9,9,2.0,51,,26,14,94713,220.721,11
24535,1026,826,5,26,14,10,10,10,1.0,51,,47,10,93239,224.21,11
24536,1026,846,1,4,8,11,11,11,0.0,51,,31,13,94116,222.121,11
24537,1026,8,51,7,13,12,12,12,0.0,51,,50,9,93190,224.328,11
24538,1026,154,210,8,10,13,13,13,0.0,51,,18,16,94988,220.082,11
24539,1026,841,51,99,11,14,14,14,0.0,51,,51,6,92369,226.322,11
24540,1026,825,210,20,19,15,15,15,0.0,51,,49,3,91732,227.894,11
24541,1026,847,3,63,18,16,16,16,0.0,50,,27,18,95458,218.998,12
24542,1026,9,3,88,0,16,16,17,0.0,50,,44,19,96332,217.012,12
24543,1026,830,9,33,5,,R,18,0.0,14,,10,20,97249,214.965,23
24544,1026,817,4,3,16,,D,19,0.0,51,,48,11,93481,223.63,2
24545,1026,807,4,27,15,,D,20,0.0,51,,47,15,94921,220.237,2
24546,1027,1,131,44,3,1,1,1,25.0,71,5808904,66,4,79461,194.993,1
24547,1027,20,6,5,2,2,2,2,18.0,71,5810670,68,3,79381,195.19,1
24548,1027,822,131,77,6,3,3,3,15.0,71,5812457,66,5,79494,194.912,1
24549,1027,844,6,16,1,4,4,4,13.0,71,5815272,53,1,79232,195.557,1
24550,1027,848,9,23,5,5,5,5,10.0,71,5830303,48,2,79325,195.328,1
24551,1027,830,9,33,4,6,6,6,8.0,71,5877711,65,11,80406,192.702,1
24552,1027,815,211,11,11,7,7,7,6.0,71,5882723,70,12,80485,192.512,1
24553,1027,817,4,3,13,8,8,8,4.0,71,5883828,53,9,80146,193.327,1
24554,1027,842,5,10,10,9,9,9,2.0,70,,53,6,79530,194.824,11
24555,1027,807,4,27,12,10,10,10,1.0,70,,59,14,80791,191.783,11
24556,1027,826,5,26,9,11,11,11,0.0,70,,48,7,79905,193.91,11
24557,1027,840,211,18,16,12,12,12,0.0,70,,68,15,80922,191.473,11
24558,1027,832,1,55,7,13,13,13,0.0,70,,66,10,80311,192.929,11
